train RMSE	val RMSE	train R2	val R2
1.8175319298080852	1.7894077057932867	-0.0032294103355421377	-0.003538846286310404	
1.792812602190067	1.755413724364797	0.02387384513678059	0.03422810927848041	
1.2687599472947408	1.3005508610371543	0.5111280973028888	0.4698847915916957	
1.0270149547709673	1.0029625260839554	0.6796758427853153	0.684728295114041	
1.0688131520354311	1.1148349702900755	0.6530716939621075	0.6104737333698573	
0.9649519454057941	0.9549052269802815	0.7172207560055193	0.7142171762199265	
0.8554588834264424	0.8446720758591082	0.7777537518698595	0.7763896733894002	
0.8125152188572438	0.8310174670433866	0.7995070224671563	0.7835608167408217	
0.7843617293433273	0.8284999441386675	0.8131603918611409	0.7848702121854783	
0.7999006279015579	0.7977168356858366	0.8056841474314289	0.8005596178508962	
0.755587197846873	0.757818736023245	0.8266174688124426	0.8200108778817454	
0.814003734400768	0.8641966826778048	0.7987717493979525	0.7659326858875006	
0.749611059397918	0.7588100360993442	0.8293492789607348	0.8195396835990701	
0.7384056680771804	0.770160910709111	0.8344130142924977	0.8141003694642112	
0.7827738052318055	0.8071510491994569	0.8139161319468505	0.7958143517736086	
0.81342304122303	0.8048869271573819	0.7990587510111387	0.7969582586834001	
0.8052660008551398	0.8396419055371387	0.8030686385750734	0.7790450206558933	
0.7908993045502959	0.8360352672902502	0.8100328337681254	0.780939145145737	
0.7303150259786325	0.7489693953807618	0.8380217772896095	0.8241899386430371	
0.7143815788311786	0.7356438151021947	0.8450125076823608	0.8303902718989986	
0.7759609467129039	0.7926569866459912	0.8171411915492659	0.8030816601164894	
0.7602899031247132	0.7590138164102201	0.8244525186086931	0.8194427444561059	
0.7991018580202137	0.8063595760046349	0.8060720359965046	0.7962145946606668	
0.6473338161798898	0.6777164382491566	0.8727397574596372	0.8560500158519305	
0.7579347391386012	0.8058277065848579	0.8255384273894891	0.796483337000373	
0.611566144279907	0.6274626564605071	0.8864144650972926	0.8766067652034133	
0.8181094664701968	0.8508978160080689	0.7967366902354842	0.7730812409671195	
0.6994336784360699	0.7010083916853131	0.8514306451724052	0.8459853562263676	
0.83810379992892	0.8714152672382458	0.7866799010371084	0.7620060533421842	
0.8067982393225761	0.7997704838342827	0.8023184941904884	0.7995314144419785	
0.6678227440193781	0.6735088498264238	0.8645563750631244	0.857831888239057	
0.8157574883140553	0.8414611919211937	0.7979037312795005	0.7780864789813784	
0.6209151506190423	0.6458194895938203	0.8829151588824594	0.8692812530788272	
0.7660383077623808	0.8004057208152607	0.8217879223154542	0.7992128339614859	
0.7476573706570634	0.7441069970818176	0.8302376434666782	0.8264652882819429	
0.7005862337146531	0.7158048211868785	0.8509406044925599	0.8394150575938966	
0.6567277408774561	0.6748690921030427	0.8690194286622872	0.8572570528595317	
0.8250956803060817	0.8522853414535366	0.793250349598797	0.7723405826705824	
