train RMSE	val RMSE	train R2	val R2
1.8623866196062018	1.857711389457074	-0.0035150933550391894	-0.003247578007639529	
1.5260447356129154	1.5481317903167289	0.32621901041978496	0.3032652205001005	
1.2208302612413964	1.2381298067569568	0.5687840712952992	0.5543601797604258	
1.1489260415334417	1.122746282741395	0.6180835455789104	0.6335498665389829	
0.9722312497206006	0.9579821888318083	0.7265213825621532	0.7332118707784929	
1.0994828825208156	1.059890041930707	0.6502472257188601	0.6734322785007275	
1.0190171681114624	1.0306496792870916	0.6995672831374815	0.6912024987565932	
0.8997958921637523	0.9017038929492078	0.765753971929573	0.7636369846053278	
1.009143599740732	1.0213207606151085	0.7053610463083129	0.6967673561524064	
0.8479777213244437	0.8592809890802262	0.7919569998885794	0.7853543757305302	
0.8580774839019724	0.8642228004183614	0.786971732372566	0.7828783791725709	
0.8118326228414541	0.8038129826972024	0.8093146968726979	0.8121714243101793	
0.8559508518693129	0.8642168726162328	0.7880263488968302	0.7828813576859621	
1.0412697883368236	1.0373264162164602	0.6863027156868436	0.6871886462327509	
0.9267980086031904	0.9147369267087354	0.751483969988623	0.7567549253810736	
0.7795800088133794	0.784779904358074	0.8241648845926627	0.8209611087021913	
0.8139552563452735	0.8317215182055075	0.808316254233414	0.7989021127927699	
0.8697086415715679	0.8708026292430187	0.7811574362253075	0.7795596480164135	
1.004434423584683	1.0131611026196587	0.7081044999266969	0.7015932460712451	
0.9621943409897544	0.9672147075328522	0.7321387939090627	0.7280447694129917	
0.8017505526223563	0.8021837870866496	0.814021492031744	0.8129320474461226	
0.7093844310151759	0.7201184544907256	0.8544046419685979	0.8492492387179602	
0.7465415633465273	0.7531232915696481	0.838752790693466	0.8351139969050184	
0.9872297818129769	0.9891797186639598	0.7180184328428575	0.7155525536396407	
0.710015804512832	0.7143229211388192	0.8541453581319278	0.8516659671177207	
0.706842264356272	0.7210060026209425	0.8554462900500654	0.8488774081974996	
0.7647520800847155	0.7794373468504052	0.8307901824633397	0.8233905024496209	
0.898610554971112	0.8986255749824124	0.7663707287853105	0.7652480645808385	
0.8029357849876552	0.8186884991306401	0.8134712194414392	0.8051551140263282	
0.8767220144825427	0.9053989021759138	0.7776136909185696	0.7616958751846031	
0.7031367934658678	0.7193632127409841	0.8569579019124697	0.849565279960406	
0.8585899859007561	0.8868919581707622	0.786717186555717	0.7713384903298769	
0.8387886451908311	0.8424099259658927	0.7964414686785812	0.7937003062120138	
0.8028556463078222	0.8172743962157863	0.8135084513709101	0.8058276354123453	
0.7530619070308546	0.7783872417382693	0.8359238024156749	0.8238660598667824	
0.8142180259214941	0.8308996619820229	0.8081924715401522	0.7992993416486288	
0.7958436703586586	0.8061537375478893	0.8167517835460567	0.8110758938345668	
0.8289029470424064	0.8409627684208624	0.8012113470840316	0.7944084928431064	
0.7507677956203492	0.7951478169034171	0.8369219560371762	0.8161992097329418	
0.7165315902425418	0.7592502778704042	0.8514560706985111	0.8324202448381081	
0.7633394656642187	0.7902607614825161	0.8314147181100049	0.8184515816319586	
0.786092796240618	0.8280969639036373	0.8212146799994673	0.8006510202890276	
0.7322165690376422	0.741824158880618	0.844881596029594	0.8400244624497826	
0.8354417652870268	0.8439516875038031	0.7980626798148177	0.7929444841796689	
0.695731134638608	0.7360346479192521	0.85995516342569	0.8425117526398112	
0.6760359491118607	0.713146335009787	0.867771885612644	0.8521542169694772	
0.9584635750922205	0.9970988749088935	0.7342119511465364	0.7109798747325413	
0.7422957147400668	0.7592159555060107	0.8405817159702687	0.8324353955824252	
0.6865111625004408	0.7498687480903828	0.8636423745925652	0.8365359929576737	
0.681456804173179	0.7278039814923276	0.8656428175819277	0.8460142662943018	
0.8815939397778559	0.9220574728682233	0.7751352317963202	0.7528460154598496	
0.906379987054255	0.9320250171003607	0.7623133231454332	0.7474736090758013	
0.8895740578673614	0.8985364051149034	0.7710458910679971	0.7652946507475122	
0.7819131247227068	0.7850252345308396	0.823110836037596	0.8208491524520927	
0.7605178074067434	0.8025281599114831	0.8326587540548932	0.8127713986070422	
0.6630087328271853	0.7002361872265047	0.8728188578521007	0.8574586938728953	
0.7018423519964407	0.726616471715771	0.8574840845566358	0.8465163530894388	
0.8683786999155475	0.8852527234688973	0.7818262241282996	0.7721829753447087	
0.7939469367485934	0.8402469799021999	0.8176242133429361	0.7947583238177449	
0.6907341774813185	0.7150384811193191	0.8619596301808703	0.8513686364360616	
0.625381303681389	0.6770577429363734	0.8868449319078424	0.866739005275504	
0.791709016543245	0.818059726752704	0.8186508996813807	0.8054542901743295	
0.6388176427414723	0.6534476047857994	0.8819304176211802	0.8758710238305015	
0.6138904765785063	0.6526485736024762	0.890964977991901	0.8761744063263395	
0.632141209576395	0.6751236750052889	0.8843854669317556	0.8674992585858783	
